date,price,logreturn
13.06.2006,1223.689941,-0.0111738459340129
14.06.2006,1230.040039,0.00517588506333879
15.06.2006,1256.160034,0.0210127546473832
16.06.2006,1251.540039,-0.0036846513478612
19.06.2006,1240.130005,-0.00915860732329772
20.06.2006,1240.119995,-8.07176695895438e-06
21.06.2006,1252.199951,0.00969382010163723
22.06.2006,1245.599976,-0.00528464292811449
23.06.2006,1244.5,-0.000883479444318981
26.06.2006,1250.560059,0.00485765534552448
27.06.2006,1239.199951,-0.00912552759215281
28.06.2006,1246,0.00547244978637999
29.06.2006,1272.869995,0.0213357690930984
30.06.2006,1270.199951,-0.00209985964822524
03.07.2006,1280.189941,0.00783412851872562
05.07.2006,1270.910034,-0.00727525226175601
06.07.2006,1274.079956,0.0024911089251699
07.07.2006,1265.47998,-0.00677283394842487
10.07.2006,1267.339966,0.00146870790186709
11.07.2006,1272.430054,0.00400831159902884
12.07.2006,1258.599976,-0.0109285275028558
13.07.2006,1242.280029,-0.0130515487607075
14.07.2006,1236.199951,-0.00490630567574576
17.07.2006,1234.48999,-0.00138419738118333
18.07.2006,1236.859985,0.00191797661238066
19.07.2006,1259.810059,0.0183850649379116
20.07.2006,1249.130005,-0.00851364977799261
21.07.2006,1240.290039,-0.00710205831115814
24.07.2006,1260.910034,0.0164884547879011
25.07.2006,1268.880005,0.00630091608035484
26.07.2006,1268.400024,-0.000378342950119426
27.07.2006,1263.199951,-0.00410813743461
28.07.2006,1278.550049,0.0120785164702106
31.07.2006,1276.660034,-0.00147934242844346
01.08.2006,1270.920044,-0.00450623692865794
02.08.2006,1277.410034,0.00509353485047621
03.08.2006,1280.27002,0.00223639167653753
04.08.2006,1279.359985,-0.000711067643812828
07.08.2006,1275.77002,-0.00281000759665027
08.08.2006,1271.47998,-0.00336837299535523
09.08.2006,1265.949951,-0.00435877080805326
10.08.2006,1271.810059,0.00461833931718245
11.08.2006,1266.73999,-0.00399446585139784
14.08.2006,1268.209961,0.00115976346135398
15.08.2006,1285.579956,0.0136035174636523
16.08.2006,1295.430054,0.0076327838974004
17.08.2006,1297.47998,0.00158117821305739
18.08.2006,1302.300049,0.00370806335083784
21.08.2006,1297.52002,-0.0036772040059414
22.08.2006,1298.819946,0.00100135277016387
23.08.2006,1292.98999,-0.00449876030772932
24.08.2006,1296.060059,0.00237158060356965
25.08.2006,1295.089966,-0.000748774124203407
28.08.2006,1301.780029,0.00515241641914047
29.08.2006,1304.280029,0.00191860564318962
30.08.2006,1305.369995,0.000835335047501448
31.08.2006,1303.819946,-0.00118814591302238
01.09.2006,1311.01001,0.00549946439531608
05.09.2006,1313.25,0.0017071407066907
06.09.2006,1300.26001,-0.00994072869100711
07.09.2006,1294.02002,-0.00481058479540748
08.09.2006,1298.920044,0.00377951646549479
11.09.2006,1299.540039,0.000477201874927158
12.09.2006,1313,0.0103042096147179
13.09.2006,1318.069946,0.00385390915423558
14.09.2006,1316.280029,-0.00135890621400246
15.09.2006,1319.660034,0.00256455516569029
18.09.2006,1321.180054,0.0011511641123332
19.09.2006,1317.640015,-0.00268304850735475
20.09.2006,1325.180054,0.00570607098576125
21.09.2006,1318.030029,-0.00541012043327503
22.09.2006,1314.780029,-0.00246884627389528
25.09.2006,1326.369995,0.00877651045169223
26.09.2006,1336.349976,0.00749611513141431
27.09.2006,1336.589966,0.000179570065809524
28.09.2006,1338.880005,0.00171187834965365
29.09.2006,1335.849976,-0.00226567191281867
02.10.2006,1331.319946,-0.00339688470432185
03.10.2006,1334.109985,0.00209350092947729
04.10.2006,1350.199951,0.0119883017136543
05.10.2006,1353.219971,0.00223422283137688
06.10.2006,1349.589966,-0.00268609873960104
09.10.2006,1350.660034,0.000792569618379732
10.10.2006,1353.420044,0.00204136776932787
11.10.2006,1349.949951,-0.00256723638442412
12.10.2006,1362.829956,0.00949586934846457
13.10.2006,1365.619995,0.00204514652830704
16.10.2006,1369.060059,0.00251588174602337
17.10.2006,1364.050049,-0.00366616448921204
18.10.2006,1365.800049,0.00128212185790585
19.10.2006,1366.959961,0.000848894206158198
20.10.2006,1368.599976,0.00119903437267294
23.10.2006,1377.02002,0.00613345649331596
24.10.2006,1377.380005,0.000261389049362809
25.10.2006,1382.219971,0.00350773373296812
26.10.2006,1389.079956,0.00495074455464401
27.10.2006,1377.339966,-0.00848754766702211
30.10.2006,1377.930054,0.00042833406870375
31.10.2006,1377.939941,7.17522961407396e-06
01.11.2006,1367.810059,-0.00737862366151812
02.11.2006,1367.339966,-0.000343742025360167
03.11.2006,1364.300049,-0.00222570927225467
06.11.2006,1379.780029,0.0112825746857915
07.11.2006,1382.839966,0.00221524368669953
08.11.2006,1385.719971,0.00208050835407671
09.11.2006,1378.329956,-0.00534724972686701
10.11.2006,1380.900024,0.00186288838689223
13.11.2006,1384.420044,0.0025458332595315
14.11.2006,1393.219971,0.00633628288362286
15.11.2006,1396.569946,0.00240159776169244
16.11.2006,1399.76001,0.00228160870432429
17.11.2006,1401.199951,0.00102817687285927
20.11.2006,1400.5,-0.000499661653142271
21.11.2006,1402.810059,0.00164809419883325
22.11.2006,1406.089966,0.0023353686222442
24.11.2006,1400.949951,-0.00366223559107943
27.11.2006,1381.959961,-0.0136477898022653
28.11.2006,1386.719971,0.00343847234548112
29.11.2006,1399.47998,0.00915949927084424
30.11.2006,1400.630005,0.000821414209315214
01.12.2006,1396.709961,-0.00280269585654577
04.12.2006,1409.119995,0.00884594941184452
05.12.2006,1414.76001,0.0039945199437941
06.12.2006,1412.900024,-0.00131556569452748
07.12.2006,1407.290039,-0.00397844987343177
08.12.2006,1409.839966,0.0018103017552316
11.12.2006,1413.040039,0.00226724080735361
12.12.2006,1411.560059,-0.00104792188917889
13.12.2006,1413.209961,0.00116816744438797
14.12.2006,1425.48999,0.0086519222280974
15.12.2006,1427.089966,0.00112177480909243
18.12.2006,1422.47998,-0.00323556895191358
19.12.2006,1425.550049,0.00215592543469189
20.12.2006,1423.530029,-0.00141801583892352
21.12.2006,1418.300049,-0.00368071683454474
22.12.2006,1410.76001,-0.00533043250831871
26.12.2006,1416.900024,0.00434283016792206
27.12.2006,1426.839966,0.0069907815174275
28.12.2006,1424.72998,-0.0014798769976086
29.12.2006,1418.300049,-0.00452330217942234
03.01.2007,1416.599976,-0.00119938847141596
04.01.2007,1418.339966,0.0012275323316109
05.01.2007,1409.709961,-0.00610316791482341
08.01.2007,1412.839966,0.00221785716034395
09.01.2007,1412.109985,-0.000516809875508929
10.01.2007,1414.849976,0.00193847234895421
11.01.2007,1423.819946,0.00631986113354974
12.01.2007,1430.72998,0.00484142696844721
16.01.2007,1431.900024,0.000817460910785555
17.01.2007,1430.619995,-0.00089433721114397
18.01.2007,1426.369995,-0.00297516137600187
19.01.2007,1430.5,0.00289128163640323
22.01.2007,1422.949951,-0.00529188648757119
23.01.2007,1427.98999,0.00353570706844556
24.01.2007,1440.130005,0.00846553667390022
25.01.2007,1423.900024,-0.0113337881028745
26.01.2007,1422.180054,-0.00120865904138199
29.01.2007,1420.619995,-0.00109755109730986
30.01.2007,1428.819946,0.00575549848782734
31.01.2007,1438.23999,0.00657124588094602
01.02.2007,1445.939941,0.00533945140583226
02.02.2007,1448.390015,0.00169301677588119
05.02.2007,1446.98999,-0.000967075207188646
06.02.2007,1448,0.000697764098990241
07.02.2007,1450.02002,0.0013940692701958
08.02.2007,1448.310059,-0.00117996304892238
09.02.2007,1438.060059,-0.00710237611137197
12.02.2007,1433.369995,-0.00326671246215143
13.02.2007,1444.26001,0.00756877497695459
14.02.2007,1455.300049,0.00761501201894739
15.02.2007,1456.810059,0.00103705566021303
16.02.2007,1455.540039,-0.00087216168233153
20.02.2007,1459.680054,0.00284027802437802
21.02.2007,1457.630005,-0.00140543808918983
22.02.2007,1456.380005,-0.000857924353300553
23.02.2007,1451.189941,-0.00357003931719503
26.02.2007,1449.369995,-0.00125489304064565
27.02.2007,1399.040039,-0.0353426608069202
28.02.2007,1406.819946,0.00554548479193532
01.03.2007,1403.170044,-0.00259780573285413
02.03.2007,1387.170044,-0.0114682618293001
05.03.2007,1374.119995,-0.00945220963954702
06.03.2007,1395.410034,0.0153747806743986
07.03.2007,1391.969971,-0.00246831414475183
08.03.2007,1401.890015,0.00710134776828372
09.03.2007,1402.839966,0.000677392150231748
12.03.2007,1406.599976,0.00267669878877965
13.03.2007,1377.949951,-0.0205785759265095
14.03.2007,1387.170044,0.00666888032911484
15.03.2007,1392.280029,0.00367697970685948
16.03.2007,1386.949951,-0.00383565561190927
19.03.2007,1402.060059,0.0108355694564025
20.03.2007,1410.939941,0.00631348133382377
21.03.2007,1435.040039,0.016936643447356
22.03.2007,1434.540039,-0.000348483047323421
23.03.2007,1436.109985,0.00109379140152608
26.03.2007,1437.5,0.000967434770667493
27.03.2007,1428.609985,-0.006203560614846
28.03.2007,1417.22998,-0.0079976849001575
29.03.2007,1422.530029,0.00373274863874543
30.03.2007,1420.859985,-0.00117468527624858
02.04.2007,1424.550049,0.00259369723489892
03.04.2007,1437.77002,0.00923730727788385
04.04.2007,1439.369995,0.00111219833347516
05.04.2007,1443.76001,0.00304531421414479
09.04.2007,1444.609985,0.000588549961401581
10.04.2007,1448.390015,0.00261322651305692
11.04.2007,1438.869995,-0.00659452523663744
12.04.2007,1447.800049,0.00618711688627146
13.04.2007,1452.849976,0.00348193133161155
16.04.2007,1468.329956,0.0105985425509119
17.04.2007,1471.47998,0.00214301283016101
18.04.2007,1472.5,0.00069295310956307
19.04.2007,1470.72998,-0.00120277397649056
20.04.2007,1484.349976,0.00921808725796835
23.04.2007,1480.930054,-0.00230664455413263
24.04.2007,1480.410034,-0.000351205866190337
25.04.2007,1495.420044,0.010088033860655
26.04.2007,1494.25,-0.000782724543187937
27.04.2007,1494.069946,-0.000120505169106011
30.04.2007,1482.369995,-0.00786174859464386
01.05.2007,1486.300049,0.00264768818200725
02.05.2007,1495.920044,0.00645158845942092
03.05.2007,1502.390015,0.00431575181685769
04.05.2007,1505.619995,0.00214758676379772
07.05.2007,1509.47998,0.00256043722648791
08.05.2007,1507.719971,-0.00116665068819311
09.05.2007,1512.579956,0.00321821627785477
10.05.2007,1491.469971,-0.0140545816494525
11.05.2007,1505.849976,0.00959531553840837
14.05.2007,1503.150024,-0.00179458472888489
15.05.2007,1501.189941,-0.00130483453998984
16.05.2007,1514.140015,0.00858954330737801
17.05.2007,1512.75,-0.000918444403875118
18.05.2007,1522.75,0.00658872421416311
21.05.2007,1525.099976,0.00154205520887105
22.05.2007,1524.119995,-0.00064277490181806
23.05.2007,1522.280029,-0.00120796100921719
24.05.2007,1507.51001,-0.00974994030246476
25.05.2007,1515.72998,0.00543786816980235
29.05.2007,1518.109985,0.00156897233584507
30.05.2007,1530.22998,0.00795190759838298
31.05.2007,1530.619995,0.000254840979006682
01.06.2007,1536.339966,0.00373006345354511
04.06.2007,1539.180054,0.00184689989909688
05.06.2007,1530.949951,-0.00536141642273518
06.06.2007,1517.380005,-0.00890325905287025
07.06.2007,1490.719971,-0.0177259614236106
08.06.2007,1507.670044,0.0113062366649209
11.06.2007,1509.119995,0.000961254242358896
12.06.2007,1493,-0.0107391776165172
13.06.2007,1515.670044,0.0150700958976119
14.06.2007,1522.969971,0.00480474225806755
15.06.2007,1532.910034,0.00650555521870167
18.06.2007,1531.050049,-0.00121410539177463
19.06.2007,1533.699951,0.00172927818605513
20.06.2007,1512.839966,-0.0136944281509606
21.06.2007,1522.189941,0.00616139205590594
22.06.2007,1502.560059,-0.0129796892901758
25.06.2007,1497.73999,-0.00321306073929179
26.06.2007,1492.890015,-0.00324344987088926
27.06.2007,1506.339966,0.00896899620758135
28.06.2007,1505.709961,-0.000418323085245012
29.06.2007,1503.349976,-0.00156858655746225
02.07.2007,1519.430054,0.010639364772567
03.07.2007,1524.869995,0.00357385717738474
05.07.2007,1525.400024,0.000347529236449827
06.07.2007,1530.439941,0.00329855072741503
09.07.2007,1531.849976,0.000920902421303587
10.07.2007,1510.119995,-0.0142870250733735
11.07.2007,1518.76001,0.00570510447457911
12.07.2007,1547.699951,0.0188757072451905
13.07.2007,1552.5,0.00309660854880284
16.07.2007,1549.52002,-0.00192131636642733
17.07.2007,1549.369995,-9.68249917815159e-05
18.07.2007,1546.170044,-0.00206745969976437
19.07.2007,1553.079956,0.00445909394172356
20.07.2007,1534.099976,-0.0122961534850083
23.07.2007,1541.569946,0.00485746837421669
24.07.2007,1511.040039,-0.0200031613134613
25.07.2007,1518.089966,0.00465476207193313
26.07.2007,1482.660034,-0.0236151485579848
27.07.2007,1458.949951,-0.0161208294793021
30.07.2007,1473.910034,0.0102017913066213
31.07.2007,1455.27002,-0.0127272924647705
01.08.2007,1465.810059,0.00721656678875826
02.08.2007,1472.199951,0.00434981640869734
03.08.2007,1433.060059,-0.0269457880164308
06.08.2007,1467.670044,0.0238640799186445
07.08.2007,1476.709961,0.00614047465960704
08.08.2007,1497.48999,0.0139737525902351
09.08.2007,1453.089966,-0.0300980664274101
10.08.2007,1453.640015,0.000378465843171524
13.08.2007,1452.920044,-0.000495411070207164
14.08.2007,1426.540039,-0.0183233955804401
15.08.2007,1406.699951,-0.0140054583279017
16.08.2007,1411.27002,0.00324352143821376
17.08.2007,1445.939941,0.0242695659094133
20.08.2007,1445.550049,-0.000269682415440928
21.08.2007,1447.119995,0.00108546507570299
22.08.2007,1464.069946,0.0116448207641204
23.08.2007,1462.5,-0.00107289159634979
24.08.2007,1479.369995,0.0114690179710469
27.08.2007,1466.790039,-0.00853995187649426
28.08.2007,1432.359985,-0.0237529430989986
29.08.2007,1463.76001,0.0216850513864657
30.08.2007,1457.640015,-0.00418977469724523
31.08.2007,1473.98999,0.0111543028906603
04.09.2007,1489.420044,0.0104138092727724
05.09.2007,1472.290039,-0.0115677737105789
06.09.2007,1478.550049,0.00424287267649389
07.09.2007,1453.550049,-0.0170530370774881
10.09.2007,1451.699951,-0.00127362412879428
11.09.2007,1471.48999,0.0135402363541392
12.09.2007,1471.560059,4.76165874493446e-05
13.09.2007,1483.949951,0.0083843157619199
14.09.2007,1484.25,0.000202175733424553
17.09.2007,1476.650024,-0.00513356927211879
18.09.2007,1519.780029,0.0287895817258724
19.09.2007,1529.030029,0.00606795976541649
20.09.2007,1518.75,-0.00674593828109617
21.09.2007,1525.75,0.00459846433574574
24.09.2007,1517.72998,-0.00527030807921572
25.09.2007,1517.209961,-0.000342688168595322
26.09.2007,1525.420044,0.00539671462697187
27.09.2007,1531.380005,0.00389948210985689
28.09.2007,1526.75,-0.00302799981037781
01.10.2007,1547.040039,0.0132021598414251
02.10.2007,1546.630005,-0.000265079337207404
03.10.2007,1539.589966,-0.00456224849632317
04.10.2007,1542.839966,0.00210872673573709
05.10.2007,1557.589966,0.009514881228372
08.10.2007,1552.579956,-0.00322169814449253
09.10.2007,1565.150024,0.00806364642986314
10.10.2007,1562.469971,-0.00171379749474051
11.10.2007,1554.410034,-0.00517180959960156
12.10.2007,1561.800049,0.00474295933635367
15.10.2007,1548.709961,-0.00841673245512085
16.10.2007,1538.530029,-0.00659486721385226
17.10.2007,1541.23999,0.00175984679550151
18.10.2007,1540.079956,-0.000752946188733509
19.10.2007,1500.630005,-0.0259493112935012
22.10.2007,1506.329956,0.00379117640477531
23.10.2007,1519.589966,0.00876433958653627
24.10.2007,1515.880005,-0.00244440754330286
25.10.2007,1514.400024,-0.000976794951958687
26.10.2007,1535.280029,0.0136934569560808
29.10.2007,1540.97998,0.00370577097275084
30.10.2007,1531.02002,-0.00648437167897695
31.10.2007,1549.380005,0.0119206611262217
01.11.2007,1508.439941,-0.0267788890347619
02.11.2007,1509.650024,0.000801886675927905
05.11.2007,1502.170044,-0.00496709312638882
06.11.2007,1520.27002,0.0119772051663795
07.11.2007,1475.619995,-0.0298097267493238
08.11.2007,1474.77002,-0.000576178077605568
09.11.2007,1453.699951,-0.0143900622480905
12.11.2007,1439.180054,-0.0100384522732837
13.11.2007,1481.050049,0.0286777843029585
14.11.2007,1470.579956,-0.00709447789658762
15.11.2007,1451.150024,-0.0133004887971184
16.11.2007,1458.73999,0.00521668047664939
19.11.2007,1433.27002,-0.0176144815928994
20.11.2007,1439.699951,0.00447616355253554
21.11.2007,1416.77002,-0.0160550776140782
23.11.2007,1440.699951,0.0167494256728198
26.11.2007,1407.219971,-0.0235129662210324
27.11.2007,1428.22998,0.0148197950173213
28.11.2007,1469.02002,0.0281596240471256
29.11.2007,1469.719971,0.000476361308165932
30.11.2007,1481.140015,0.00774018494210809
03.12.2007,1472.420044,-0.00590473608906173
04.12.2007,1462.790039,-0.00656173785210938
05.12.2007,1485.01001,0.0150759152461224
06.12.2007,1507.339966,0.0149249724706716
07.12.2007,1504.660034,-0.00177950378963932
10.12.2007,1515.959961,0.00748189426781929
11.12.2007,1477.650024,-0.02559587169187
12.12.2007,1486.589966,0.00603187942658249
13.12.2007,1488.410034,0.00122357527870537
14.12.2007,1467.949951,-0.0138416226480717
17.12.2007,1445.900024,-0.0151348546362808
18.12.2007,1454.97998,0.00626015942802015
19.12.2007,1453,-0.00136175649047615
20.12.2007,1460.119995,0.0048882361109857
21.12.2007,1484.459961,0.01653242278798
24.12.2007,1496.449951,0.00804456022815667
26.12.2007,1497.660034,0.000808309028023321
27.12.2007,1476.27002,-0.0143852629171578
28.12.2007,1478.48999,0.00150264008596154
31.12.2007,1468.359985,-0.00687516839197622
02.01.2008,1447.160034,-0.0145430828887375
03.01.2008,1447.160034,0
04.01.2008,1411.630005,-0.024857970016774
07.01.2008,1416.180054,0.00321807535284312
08.01.2008,1390.189941,-0.0185227579589267
09.01.2008,1409.130005,0.0135321102172782
10.01.2008,1420.329956,0.00791671177545953
11.01.2008,1401.02002,-0.0136886509554853
14.01.2008,1416.25,0.0108119763143023
15.01.2008,1380.949951,-0.0252409007192658
16.01.2008,1373.199951,-0.00562788572248998
17.01.2008,1333.25,-0.0295241764197487
18.01.2008,1325.189941,-0.00606376963614857
22.01.2008,1310.5,-0.011147057081102
23.01.2008,1338.599976,0.0212155299739009
24.01.2008,1352.069946,0.0100124377344285
25.01.2008,1330.609985,-0.0159992390586855
28.01.2008,1353.959961,0.0173961307208536
29.01.2008,1362.300049,0.00614088060663828
30.01.2008,1355.810059,-0.00477537853537873
31.01.2008,1378.550049,0.0166331524548327
01.02.2008,1395.420044,0.0121632190818932
04.02.2008,1380.819946,-0.0105179902679813
05.02.2008,1336.640015,-0.0325184729429834
06.02.2008,1326.449951,-0.00765284978183261
07.02.2008,1336.910034,0.00785484263475794
08.02.2008,1331.290039,-0.00421258013431933
11.02.2008,1339.130005,0.00587172684132076
12.02.2008,1348.859985,0.00723962703256498
13.02.2008,1367.209961,0.0135123583447574
14.02.2008,1348.859985,-0.0135123583447574
15.02.2008,1349.98999,0.000837397466699343
19.02.2008,1348.780029,-0.000896675946858588
20.02.2008,1360.030029,0.00830627799008185
21.02.2008,1342.530029,-0.0129508645303284
22.02.2008,1353.109985,0.00784972049042561
25.02.2008,1371.800049,0.0137181461912221
26.02.2008,1381.290039,0.00689409157253244
27.02.2008,1380.02002,-0.000919867064847329
28.02.2008,1367.680054,-0.00898209311875081
29.02.2008,1330.630005,-0.0274633951426533
03.03.2008,1331.339966,0.00053341023720621
04.03.2008,1326.75,-0.00345358556019594
05.03.2008,1333.699951,0.0052246551804474
06.03.2008,1304.339966,-0.0222598582581324
07.03.2008,1293.369995,-0.00844592843338393
10.03.2008,1273.369995,-0.0155842857940858
11.03.2008,1320.650024,0.0364571323918298
12.03.2008,1308.77002,-0.00903627768777182
13.03.2008,1315.47998,0.00511382270955603
14.03.2008,1288.140015,-0.0210022737622382
17.03.2008,1276.599976,-0.00899905403220597
18.03.2008,1330.73999,0.041534895928538
19.03.2008,1298.420044,-0.0245869964078413
20.03.2008,1329.51001,0.02366228625831
24.03.2008,1349.880005,0.0152052424957415
25.03.2008,1352.98999,0.00230124747266842
26.03.2008,1341.130005,-0.00880440487802254
27.03.2008,1325.76001,-0.0115266584595333
28.03.2008,1315.219971,-0.00798195748247843
31.03.2008,1322.699951,0.00567113503716175
01.04.2008,1370.180054,0.0352670924773026
02.04.2008,1367.530029,-0.00193594335946618
03.04.2008,1369.310059,0.00130079229604807
04.04.2008,1370.400024,0.000795679122596648
07.04.2008,1372.540039,0.00156038074843401
08.04.2008,1365.540039,-0.00511308292747209
09.04.2008,1354.48999,-0.00812499102704304
10.04.2008,1360.550049,0.00446407344028881
11.04.2008,1332.829956,-0.0205845976068593
14.04.2008,1328.319946,-0.00338952293857466
15.04.2008,1334.430054,0.00458932962105102
16.04.2008,1364.709961,0.0224376484246429
17.04.2008,1365.560059,0.000622720845369733
18.04.2008,1390.329956,0.0179764532693229
21.04.2008,1388.170044,-0.00155473272274773
22.04.2008,1375.939941,-0.00884927363781919
23.04.2008,1379.930054,0.00289572134781216
24.04.2008,1388.819946,0.00642161448267305
25.04.2008,1397.839966,0.0064737368654178
28.04.2008,1396.369995,-0.00105215510367912
29.04.2008,1390.939941,-0.00389627346375229
30.04.2008,1385.589966,-0.00385371798633522
01.05.2008,1409.339966,0.0169954684012569
02.05.2008,1413.900024,0.0032303750170898
05.05.2008,1407.48999,-0.00454389148409813
06.05.2008,1418.26001,0.00762280608775289
07.05.2008,1392.569946,-0.0182798531152006
08.05.2008,1397.680054,0.00366283574106629
09.05.2008,1388.280029,-0.00674816608368589
12.05.2008,1403.579956,0.0109604924673658
13.05.2008,1403.040039,-0.000384745357492044
14.05.2008,1408.660034,0.00399758319761043
15.05.2008,1423.569946,0.0105288411205421
16.05.2008,1425.349976,0.00124961759569787
19.05.2008,1426.630005,0.000897642405961731
20.05.2008,1413.400024,-0.00931685691055672
21.05.2008,1390.709961,-0.0161837861981752
22.05.2008,1394.349976,0.00261395959509615
23.05.2008,1375.930054,-0.0132984342815873
27.05.2008,1385.349976,0.00682289260092319
28.05.2008,1390.839966,0.00395505874678664
29.05.2008,1398.26001,0.00532075692462951
30.05.2008,1400.380005,0.00151501829040963
02.06.2008,1385.670044,-0.0105598229989939
03.06.2008,1377.650024,-0.00580464247457764
04.06.2008,1377.199951,-0.000326749556664549
05.06.2008,1404.050049,0.0193085355013675
06.06.2008,1360.680054,-0.0313763379285119
09.06.2008,1361.76001,0.000793373614301483
10.06.2008,1358.439941,-0.00244104897317769
11.06.2008,1335.48999,-0.0170386808970905
12.06.2008,1339.869995,0.0032743323798057
13.06.2008,1360.030029,0.0149341890517674
16.06.2008,1360.140015,8.08670033717751e-05
17.06.2008,1350.930054,-0.00679436251797079
18.06.2008,1337.810059,-0.00975929140160977
19.06.2008,1342.829956,0.0037453017487387
20.06.2008,1317.930054,-0.0187169296144543
23.06.2008,1318,5.30712109832576e-05
24.06.2008,1314.290039,-0.00281881054256973
25.06.2008,1321.969971,0.0058264008077421
26.06.2008,1283.150024,-0.0298050153578448
27.06.2008,1278.380005,-0.00372435572464174
30.06.2008,1280,0.00126642266852459
01.07.2008,1284.910034,0.00382862551330947
02.07.2008,1261.52002,-0.0183713444757505
03.07.2008,1262.900024,0.00109332370478249
07.07.2008,1252.310059,-0.00842078969793069
08.07.2008,1273.699951,0.016936119167042
09.07.2008,1244.689941,-0.0230395566162522
10.07.2008,1253.390015,0.00696543691840212
11.07.2008,1239.48999,-0.0111518958216611
14.07.2008,1228.300049,-0.00906885716802212
15.07.2008,1214.910034,-0.0109611114950154
16.07.2008,1245.359985,0.0247546047403172
17.07.2008,1260.319946,0.0119409814258681
18.07.2008,1260.680054,0.00028568663423174
21.07.2008,1260,-0.000539579797460098
22.07.2008,1277,0.0134018560870156
23.07.2008,1282.189941,0.0040559303798775
24.07.2008,1252.540039,-0.0233959866988699
25.07.2008,1257.76001,0.0041588482825419
28.07.2008,1234.369995,-0.0187716545983666
29.07.2008,1263.199951,0.0230874307533358
30.07.2008,1284.26001,0.0165345395984909
31.07.2008,1267.380005,-0.0132309033771958
01.08.2008,1260.310059,-0.0055940121277665
04.08.2008,1249.01001,-0.00900652373959508
05.08.2008,1284.880005,0.0283140871410641
06.08.2008,1289.189941,0.00334873575160076
07.08.2008,1266.069946,-0.018096496614683
08.08.2008,1296.319946,0.0236118675749702
11.08.2008,1305.319946,0.00691874069841557
12.08.2008,1289.589966,-0.0121238680414614
13.08.2008,1285.829956,-0.00291992202075492
14.08.2008,1292.930054,0.00550661241347303
15.08.2008,1298.199951,0.00406764944718219
18.08.2008,1278.599976,-0.0152129412927022
19.08.2008,1266.689941,-0.00935855821085279
20.08.2008,1274.540039,0.00617820742851384
21.08.2008,1277.719971,0.00249185712504506
22.08.2008,1292.199951,0.0112689372994357
25.08.2008,1266.839966,-0.019820570253067
26.08.2008,1271.51001,0.00367959447144222
27.08.2008,1281.660034,0.0079509608031213
28.08.2008,1300.680054,0.0147311069066686
29.08.2008,1282.829956,-0.0138187055436507
02.09.2008,1277.579956,-0.0041009116025041
03.09.2008,1274.97998,-0.00203715247778312
04.09.2008,1236.829956,-0.0303788573994101
05.09.2008,1242.310059,0.00442097815579527
08.09.2008,1267.790039,0.0203026606368549
09.09.2008,1224.51001,-0.0347344857776859
10.09.2008,1232.040039,0.00613059162967005
11.09.2008,1249.050049,0.0137119378260622
12.09.2008,1251.699951,0.00211928660746472
15.09.2008,1192.699951,-0.0482829846858507
16.09.2008,1213.599976,0.0173715257570828
17.09.2008,1156.390015,-0.048288032709053
18.09.2008,1206.51001,0.0424288062073401
19.09.2008,1255.079956,0.0394673777399144
22.09.2008,1207.089966,-0.0389868043085848
23.09.2008,1188.219971,-0.015756111631205
24.09.2008,1185.869995,-0.00197968636500599
25.09.2008,1209.180054,0.0194658103739607
26.09.2008,1213.27002,0.00337672171668768
29.09.2008,1106.420044,-0.0921895926824611
30.09.2008,1166.359985,0.0527581576529791
01.10.2008,1161.060059,-0.00455434348827728
02.10.2008,1114.280029,-0.0411249493348771
03.10.2008,1099.22998,-0.0135985659523525
06.10.2008,1056.890015,-0.0392792689474681
07.10.2008,996.22998,-0.0591077919851266
08.10.2008,984.940002,-0.0113974069031488
09.10.2008,909.919983,-0.0792240627662424
10.10.2008,899.219971,-0.0118289762407413
13.10.2008,1003.349976,0.109571967677871
14.10.2008,998.01001,-0.0053363499913745
15.10.2008,907.840027,-0.0946951249598739
16.10.2008,946.429993,0.0416288224743079
17.10.2008,940.549988,-0.00623220605518028
20.10.2008,985.400024,0.0465828766849168
21.10.2008,955.049988,-0.0312839918990974
22.10.2008,896.780029,-0.0629530802356726
23.10.2008,908.109985,0.0125548977897274
24.10.2008,876.77002,-0.035120777029486
27.10.2008,848.919983,-0.0322797897489294
28.10.2008,940.51001,0.102457358617303
29.10.2008,930.090027,-0.0111409072713215
30.10.2008,954.090027,0.0254766502324642
31.10.2008,968.75,0.0152485457471144
03.11.2008,966.299988,-0.00253224808079762
04.11.2008,1005.75,0.0400144782431385
05.11.2008,952.77002,-0.0541152584391772
06.11.2008,904.880005,-0.0515712086420002
07.11.2008,930.98999,0.0284461815908459
10.11.2008,919.210022,-0.0127338959053621
11.11.2008,898.950012,-0.022287200512993
12.11.2008,852.299988,-0.0532888654725085
13.11.2008,911.289978,0.0669225905167731
14.11.2008,873.289978,-0.0425934906221729
17.11.2008,850.75,-0.0261493499622875
18.11.2008,859.119995,0.00979029034903727
19.11.2008,806.580017,-0.0631054959591916
20.11.2008,752.440002,-0.0694818458880215
21.11.2008,800.030029,0.0613280013306207
24.11.2008,851.809998,0.0627142317038343
25.11.2008,857.390015,0.00652941350580638
26.11.2008,887.679993,0.034718401377587
28.11.2008,896.23999,0.00959691329205485
01.12.2008,816.210022,-0.0935365213431992
02.12.2008,848.809998,0.039163664462951
03.12.2008,870.73999,0.0255080471306167
04.12.2008,845.219971,-0.0297464991534346
05.12.2008,876.070007,0.0358490902202152
