date,year,price,returns
716446,1961,64.870003,0.000154197174306425
716447,1961,65.230003,0.00553421832780998
716448,1961,65.839996,0.00930796381635979
716449,1961,66.610001,0.0116272358223775
716450,1961,66.709999,0.00150012029331847
716453,1961,66.760002,0.000749277020525518
716454,1961,67.370003,0.00909573075108128
716455,1961,66.940002,-0.00640313384209179
716456,1961,67.290001,0.00521492640059318
716457,1961,67.68,0.00577906323669275
716460,1961,67.669998,-0.000147794609028473
716461,1961,67.82,0.00221421600855276
716462,1961,67.739998,-0.00118031883252012
716463,1961,67.949997,0.00309527858206859
716464,1961,68.059998,0.00161754323988195
716467,1961,67.720001,-0.00500806765530193
716468,1961,67.550003,-0.00251346321386681
716469,1961,67.730003,0.00266114870257539
716470,1961,68.110001,0.00559480241502897
716471,1961,68.290001,0.00263929768107207
716474,1961,68.43,0.00204796734797608
716475,1961,68.440002,0.000146153282262418
716476,1961,67.980003,-0.00674388984807361
716477,1961,67.589996,-0.00575360446668682
716478,1961,67.669998,0.00118293675703107
716481,1961,67.699997,0.000443214916142409
716482,1961,67.550003,-0.00221802678732796
716483,1961,67.809998,0.00384153838382151
716484,1961,68.07,0.00382694025828467
716485,1961,68.190002,0.00176136840251484
716489,1961,67.959999,-0.0033786737731818
716490,1961,68.459999,0.00733033640577574
716491,1961,68.349998,-0.00160808458616657
716492,1961,67.879997,-0.00690013773841702
716495,1961,67.279999,-0.00887839536895108
716496,1961,67.959999,0.0100562812877589
716497,1961,68.010002,0.000735500505793851
716498,1961,67.529999,-0.00708285381647045
716499,1961,67.650002,0.00177545540221136
716502,1961,67.209999,-0.00652535307759194
716503,1961,66.080002,-0.0169558716240701
716504,1961,66.959999,0.0132292517678643
716505,1961,66.989998,0.000447913418042845
716506,1961,66.720001,-0.00403855162647293
716509,1961,65.769997,-0.0143410113387432
716510,1961,65.779999,0.000152063858964269
716511,1961,66.470001,0.0104349075391497
716512,1961,66.580002,0.00165352908805794
716513,1961,66.730003,0.00225040968687562
716516,1961,66.769997,0.000599161066613618
716517,1961,66.730003,-0.000599161066613618
716518,1961,67.18,0.00672091231134253
716519,1961,67.769997,0.008743990696499
716520,1961,66.970001,-0.0118748020266279
716523,1961,67.940002,0.0143802193161582
716524,1961,68.110001,0.00249906776518216
716525,1961,68.169998,0.000880496100916339
716526,1961,68.160004,-0.000146614829770186
716527,1961,68.040001,-0.00176215898160681
716530,1961,67.849998,-0.00279642542080705
716531,1961,67.870003,0.000294798113726458
716532,1961,68.209999,0.00499701208820369
716533,1961,68.449997,0.00351234090082464
716534,1961,68,-0.00659580273073868
716537,1961,68.059998,0.000881934510815974
716538,1961,67.980003,-0.00117605128832743
716539,1961,68.339996,0.00528159975767384
716540,1961,68.459999,0.00175443033869982
716541,1961,68.339996,-0.00175443033869982
716544,1961,68.419998,0.00116996216196963
716545,1961,68.620003,0.00291893083109596
716546,1961,68.730003,0.00160174763323973
716547,1961,69.110001,0.00551362379041453
716548,1961,69.470001,0.00519556652650266
716551,1961,70.010002,0.00774309845696131
716553,1961,70.870003,0.0122091375967388
716554,1961,70.769997,-0.00141211545634334
716555,1961,71.07,0.00423016714195512
716558,1961,71.269997,0.00281013258152729
716559,1961,71.660004,0.00545732827562073
716560,1961,71.669998,0.000139454404196826
716561,1961,71.620003,-0.000697815642122457
716562,1961,71.620003,0
716565,1961,71.720001,0.0013952562220183
716566,1961,71.779999,0.000836209107959895
716567,1961,71.699997,-0.00111516602343453
716569,1961,71.839996,0.0019506625500858
716572,1961,71.849998,0.000139216374608786
716573,1961,71.75,-0.00139273004953377
716574,1961,71.699997,-0.000697148875160813
716575,1961,71.32,-0.00531391276963067
716576,1961,71.779999,0.0064290787930652
716579,1961,72.010002,0.00319915424669137
716580,1961,71.93,-0.00111160215543116
716581,1961,71.989998,0.00083376882031061
716582,1961,71.699997,-0.00403648693500536
716583,1961,72.040001,0.00473082842436234
716586,1961,72.389999,0.00484662030205474
716587,1961,72.639999,0.00344756603553087
716588,1961,72.529999,-0.00151546493859467
716589,1961,71.980003,-0.00761191125879535
716590,1961,72.010002,0.000416681705567967
716593,1961,71.760002,-0.00347778041347535
716594,1961,71.260002,-0.00699205737729436
716595,1961,71.120003,-0.00196655485605035
716596,1961,70.860001,-0.00366251983821542
716597,1961,70.910004,0.000705410175776855
716601,1961,71.019997,0.00154996154788201
716602,1961,71.650002,0.00883169691432961
716603,1961,71.690002,0.000558113575025665
716604,1961,71.550003,-0.00195474783149407
716608,1962,70.959999,-0.008280224022303
716609,1962,71.129997,0.00239282266024876
716610,1962,70.639999,-0.00691260442970698
716611,1962,69.660004,-0.0139702197798028
716614,1962,69.120003,-0.00778215446103925
716615,1962,69.150002,0.000433919134821714
716616,1962,68.959999,-0.00275147517912089
716617,1962,69.370003,0.00592792878929149
716618,1962,69.610001,0.00345370890275731
716621,1962,69.470001,-0.00201323044683477
716622,1962,69.07,-0.00577453599861055
716623,1962,68.32,-0.0109179336205667
716624,1962,68.389999,0.00102405100766934
716625,1962,68.75,0.00525013605869695
716628,1962,68.809998,0.00087231760216433
716629,1962,68.290001,-0.00758569653241459
716630,1962,68.400002,0.00160949625183981
716631,1962,68.349998,-0.000731319959467847
716632,1962,68.129997,-0.00322393315669256
716635,1962,67.900002,-0.00338153673237862
716636,1962,68.169998,0.00396849201654348
716637,1962,68.839996,0.00978035720130954
716638,1962,69.260002,0.00608265461338764
716639,1962,69.809998,0.00790966948214678
716642,1962,69.879997,0.00100220500199732
716643,1962,69.959999,0.00114419352140249
716644,1962,70.419998,0.00655364946936476
716645,1962,70.580002,0.00226956125787936
716646,1962,70.480003,-0.00141782239057253
716649,1962,70.459999,-0.000283865472548328
716650,1962,70.449997,-0.000141962959346209
716651,1962,70.419998,-0.000425910435412291
716652,1962,70.739998,0.0045338701789035
716653,1962,70.589996,-0.00212272076265752
716656,1962,70.410004,-0.00255307940097715
716657,1962,70.660004,0.00354434319895969
716658,1962,70.32,-0.00482344516319078
716660,1962,70.160004,-0.00227784830045241
716663,1962,69.760002,-0.00571759680602035
716664,1962,69.889999,0.00186175491039098
716665,1962,69.959999,0.00100107267567928
716666,1962,70.199997,0.00342463244020319
716667,1962,70.160004,-0.000569863220253097
716670,1962,70.010002,-0.0021402875200156
716671,1962,69.779999,-0.00329069612857857
716672,1962,69.690002,-0.00129055727892524
716673,1962,70.190002,0.00714901508746824
716674,1962,70.419998,0.00327140608946586
716677,1962,70.400002,-0.000283993752796086
716678,1962,70.599998,0.00283682459749635
716679,1962,70.910004,0.00438140755485339
716680,1962,71.059998,0.00211303872221436
716681,1962,70.940002,-0.00169008490933731
716684,1962,70.849998,-0.00126953963027709
716685,1962,70.660004,-0.00268523936792509
716686,1962,70.510002,-0.00212512644439222
716687,1962,70.400002,-0.00156128052263238
716688,1962,70.449997,0.000709904188208377
716691,1962,69.889999,-0.00798063258045634
716692,1962,69.699997,-0.00272228845596878
716693,1962,70.040001,0.00486624697033644
716694,1962,70.010002,-0.000428404138753891
716695,1962,69.550003,-0.0065921560525668
716698,1962,69.370003,-0.00259142086031705
716699,1962,68.809998,-0.00810548649472409
716700,1962,68.489998,-0.00466133414037539
716701,1962,68.910004,0.00611364340737275
716702,1962,68.839996,-0.00101645017825813
716705,1962,68.309998,-0.00772877377211678
716706,1962,68.559998,0.00365310565252752
716707,1962,68.410004,-0.0021901738741068
716708,1962,67.900002,-0.00748300722415696
716709,1962,67.900002,0
716712,1962,67.599998,-0.00442811055661263
716713,1962,67.900002,0.00442811055661263
716714,1962,68.269997,0.00543432346728956
716715,1962,68.589996,0.00467630570666877
716719,1962,68.529999,-0.000875102188106602
716720,1962,68.459999,-0.00102197251061398
716721,1962,67.709999,-0.0110157537662827
716722,1962,67.050003,-0.00979521025827079
716723,1962,66.300003,-0.0112487120297313
716726,1962,65.239998,-0.0161171953439112
716727,1962,65.699997,0.00702613273169028
716728,1962,65.989998,0.00440430525924373
716729,1962,66.529999,0.00814977363527536
716730,1962,66.239998,-0.00436847883921576
716733,1962,66.019997,-0.00332679889949627
716734,1962,65.169998,-0.0129584713289495
716735,1962,64.260002,-0.0140618248440489
716736,1962,63.57,-0.0107957238629544
716737,1962,62.650002,-0.0145779476828567
716740,1962,63.099998,0.00715702458598511
716741,1962,64.290001,0.0186833758566678
716742,1962,64.269997,-0.000311201002997308
716743,1962,63.93,-0.0053041779264813
716744,1962,63.82,-0.00172211392853772
716747,1962,63.59,-0.00361039557078069
716748,1962,62.34,-0.019852950940126
716749,1962,61.110001,-0.0199277390684331
716750,1962,60.619999,-0.00805068013730637
716751,1962,59.470001,-0.0191528545997484
716754,1962,55.5,-0.0690889797813146
716755,1962,58.080002,0.0454383841994135
716757,1962,59.630001,0.0263374149532947
716758,1962,59.380001,-0.00420133372879583
716761,1962,57.27,-0.0361805597705347
716762,1962,57.57,0.005224672281952
716763,1962,58.389999,0.0141430264815074
716764,1962,58.400002,0.000171298911530116
716765,1962,58.450001,0.000855780945961726
716768,1962,57.82,-0.0108369684385172
716769,1962,56.34,-0.0259299741399737
716770,1962,55.5,-0.015021741695838
716771,1962,54.330002,-0.0213064233768829
716772,1962,55.889999,0.0283088580138129
716775,1962,55.740002,-0.00268739745464153
716776,1962,55.540001,-0.00359455805098197
716777,1962,54.779999,-0.013778354303601
716778,1962,53.59,-0.0219626620733351
716779,1962,52.68,-0.0171266066316784
716782,1962,52.450001,-0.00437552296699772
716783,1962,52.32,-0.00248164675913953
716784,1962,52.599998,0.00533737457190631
716785,1962,54.41,0.0338318787769842
716786,1962,54.75,0.00622940819877638
716789,1962,55.860001,0.0200712097223184
716790,1962,56.490002,0.0112150883227375
716792,1962,56.810001,0.0056487174299038
716793,1962,56.169998,-0.0113296132334249
716796,1962,56.549999,0.00674241394051833
716797,1962,57.200001,0.0114287309896062
716798,1962,57.73,0.00922305320457273
716799,1962,58.029999,0.00518313189720843
716800,1962,57.830002,-0.0034523942157989
716803,1962,57.830002,0
716804,1962,56.779999,-0.0183235733212621
716805,1962,56.200001,-0.0102673587397497
716806,1962,56.419998,0.00390689543218681
716807,1962,56.810001,0.00688871404614311
716810,1962,56.799999,-0.000176076050098395
716811,1962,56.360001,-0.00777660334791186
716812,1962,56.459999,0.00177270034012889
716813,1962,56.77,0.00547561206894631
716814,1962,57.200001,0.00754589868563471
716817,1962,57.830002,0.0109537908859823
716818,1962,58.23,0.00689297909477649
716819,1962,57.75,-0.00827733644712492
716820,1962,57.98,0.00397477409160629
716821,1962,58.119999,0.00241169800279106
716824,1962,57.75,-0.00638647209439736
716825,1962,57.360001,-0.00677613567678659
716826,1962,57.509998,0.00261159722398485
716827,1962,57.57,0.00104278773861655
716828,1962,57.549999,-0.000347480896021324
716831,1962,57.630001,0.00138916500895192
716832,1962,58.25,0.0107008096451615
716833,1962,58.66,0.00701397110349511
716834,1962,58.639999,-0.00034102302411565
716835,1962,59.009998,0.00628984665132659
716838,1962,59.369999,0.00608214426254428
716839,1962,59.119999,-0.00421977171386434
716840,1962,59.779999,0.0111018804025926
716841,1962,59.700001,-0.00133910297881368
716842,1962,59.580002,-0.00201205629552792
716845,1962,59.549999,-0.000503701844749571
716846,1962,58.790001,-0.0128444895848387
716847,1962,58.66,-0.0022137258745536
716848,1962,58.68,0.000340889725475968
716849,1962,59.119999,0.00747030645041491
716853,1962,58.560001,-0.00951737299563771
716854,1962,58.119999,-0.00754206523325784
716855,1962,58.360001,0.0041209192933076
716856,1962,58.380001,0.000342641765514351
716859,1962,58.450001,0.00119832247159479
716860,1962,58.59,0.00239232852997961
716861,1962,58.84,0.00425786217653989
716862,1962,58.700001,-0.00238215186341151
716863,1962,58.889999,0.00323153610584193
716866,1962,59.080002,0.00322121153991439
716867,1962,59.029999,-0.000846719203522639
716868,1962,58.950001,-0.00135612836515087
716869,1962,58.540001,-0.0069793456008318
716870,1962,57.689999,-0.014626467411305
716873,1962,56.630001,-0.0185449331505732
716874,1962,56.959999,0.00581035176334233
716875,1962,56.150002,-0.0143225327442114
716876,1962,55.77,-0.00679062640186689
716877,1962,56.27,0.00892544304372578
716880,1962,55.490002,-0.0139586730648489
716881,1962,56.099998,0.010932916497687
716882,1962,56.16,0.00106898283952894
716883,1962,56.700001,0.00956946865283559
716884,1962,57.07,0.00650435617822609
716887,1962,57.07,0
716888,1962,57.200001,0.00227533131965263
716889,1962,57.240002,0.00069907376058076
716890,1962,57.049999,-0.00332493084924934
716891,1962,56.950001,-0.00175435132714785
716894,1962,57.27,0.00560321895331306
716895,1962,57.080002,-0.00332309875858883
716896,1962,56.889999,-0.00333426646240298
716897,1962,56.34,-0.00971479873654779
716898,1962,55.59,-0.0134014334828487
716901,1962,54.959999,-0.0113976992463352
716902,1962,53.490002,-0.0271108717857182
716903,1962,55.209999,0.0316493202499681
716904,1962,54.689999,-0.00946321910948988
716905,1962,54.540001,-0.00274646332119355
716908,1962,55.720001,0.0214047711058734
716909,1962,56.540001,0.0146092030935554
716910,1962,56.52,-0.000353812135711173
716911,1962,57.119999,0.0105597427079989
716912,1962,57.75,0.0109690488775778
716915,1962,58.349998,0.0103359750547396
716917,1962,58.709999,0.0061507285865785
716918,1962,58.32,-0.0066649653428188
716919,1962,58.779999,0.00785655627777881
716922,1962,59.59,0.0136861307807061
716923,1962,59.459999,-0.00218397400696535
716924,1962,60.16,0.0117038788896622
716925,1962,59.970001,-0.00316322578616202
716926,1962,60.16,0.00316322578616202
716929,1962,59.82,-0.00566762643978258
716930,1962,60.450001,0.010476540401597
716931,1962,60.810001,0.00593767197328354
716933,1962,61.540001,0.0119331205668072
716936,1962,61.360001,-0.00292921278722691
716937,1962,61.73,0.00601186304954204
716938,1962,62.119999,0.0062979457768062
716939,1962,62.41,0.00465753676334035
716940,1962,62.259998,-0.00240638605584298
716943,1962,61.939999,-0.00515297448970742
716944,1962,62.639999,0.0112378773179067
716945,1962,62.389999,-0.00399904562382236
716946,1962,62.93,0.00861800744435737
716947,1962,63.060001,0.00206367243598482
716950,1962,62.27,-0.012606901090467
716951,1962,62.32,0.000802632678132298
716952,1962,62.630001,0.00496201094161819
716953,1962,62.419998,-0.0033587077024908
716954,1962,62.57,0.00240022520865235
716957,1962,62.369999,-0.00320155550559065
716958,1962,62.07,-0.00482159407912075
716959,1962,62.580002,0.00818298977426668
716960,1962,62.82,0.00382772391067299
716961,1962,62.639999,-0.0028694583921931
716964,1962,62.630001,-0.000159623214196714
716966,1962,63.02,0.00620772382501755
716967,1962,62.93,-0.00142913879028583
716968,1962,62.959999,0.000476590687204848
716971,1962,63.099998,0.00222114962539877
716973,1963,62.689999,-0.0065188085170762
716974,1963,63.720001,0.0162965714011376
716975,1963,64.129997,0.00641372564528453
716978,1963,64.120003,-0.000155851852166933
716979,1963,64.739998,0.00962284307667094
716980,1963,64.589996,-0.00231967949000822
716981,1963,64.709999,0.00185619550032445
716982,1963,64.849998,0.00216114630643904
716985,1963,65.199997,0.00538254299828456
716986,1963,65.110001,-0.00138126031294128
716987,1963,64.669998,-0.00678077807513411
716988,1963,65.129997,0.0070878419643261
716989,1963,65.18,0.000767446912829151
716992,1963,65.279999,0.00153302192780824
716993,1963,65.440002,0.00244802751961437
716994,1963,65.620003,0.00274685039388523
716995,1963,65.75,0.00197909780715033
716996,1963,65.919998,0.00258218420353629
716999,1963,66.239998,0.00484262462235652
717000,1963,66.230003,-0.0001509020901862
717001,1963,65.849998,-0.00575417997634897
717002,1963,66.199997,0.00530101980850972
717003,1963,66.309998,0.00166026759367099
717006,1963,66.169998,-0.00211352742062232
717007,1963,66.110001,-0.000907121326998883
717008,1963,66.400002,0.0043770501310787
717009,1963,66.169998,-0.00346992880407981
717010,1963,66.169998,0
717013,1963,65.760002,-0.00621537663724059
717014,1963,65.830002,0.0010639106995205
717015,1963,66.150002,0.00484922893421036
717016,1963,66.349998,0.00301880983975611
717017,1963,66.410004,0.000903977149476987
717020,1963,66.519997,0.00165490144099412
