date,price,logreturn
730156,1239.400024,-0.00730740217432587
730159,1243.77002,0.00351969493345212
730160,1216.140015,-0.0224651850136333
730161,1223.550049,0.00607458865006708
730162,1254.040039,0.0246138612481574
730163,1230.130005,-0.0192505118071801
730167,1241.869995,0.00949844519860574
730168,1224.030029,-0.0144695868336221
730169,1237.280029,0.0107667280311733
730170,1239.219971,0.0015666807161696
730173,1272.140015,0.0262184075124235
730174,1271.180054,-0.000754888114388334
730175,1253.410034,-0.0140777812296648
730176,1245.02002,-0.00671625409296909
730177,1238.329956,-0.00538794793244428
730180,1236.160034,-0.00175383417591553
730181,1225.5,-0.00866090401427902
730182,1227.699951,0.00179353630659563
730183,1246.640015,0.015309483894939
730184,1275.469971,0.0228627712106818
730187,1282.72998,0.00567588822576496
730188,1279.839966,-0.00225556007145788
730189,1286.839966,0.00545453078741713
730190,1297.680054,0.0083885220324746
730191,1294.589966,-0.00238407992978255
730194,1307.26001,0.00973933490997314
730195,1306.380005,-0.000673394215120193
730196,1297.819946,-0.00657406496454214
730197,1316.550049,0.0143288237696125
730198,1299.290039,-0.013196724501193
730201,1297.01001,-0.00175636832653701
730202,1262.140015,-0.0272529182403208
730203,1268.589966,0.00509731580530143
730204,1289.98999,0.0167284379737151
730205,1282.800049,-0.00558923161899721
730208,1310.170044,0.0211117063347727
730209,1300.75,-0.00721591218105139
730210,1286.369995,-0.0111167268000762
730211,1293.719971,0.00569747255271128
730215,1321.119995,0.0209580909614029
730216,1317.890015,-0.00244787371068719
730217,1326.890015,0.00680588528190681
730218,1343.97998,0.012797476683147
730219,1348.349976,0.00324625874916746
730222,1358.630005,0.00759523786014185
730223,1349.819946,-0.0065056325439989
730224,1328.439941,-0.0159659331556473
730225,1322.849976,-0.0042167951888279
730226,1319,-0.00291460814233818
730229,1289.47998,-0.0226348529138761
730230,1306.170044,0.0128602037013254
730231,1336.119995,0.0226706631753229
730232,1358.819946,0.0168467486272477
730233,1356.849976,-0.00145081722162585
730236,1360.040039,0.00234832065220422
730237,1362.800049,0.002027303004284
730238,1350.910034,-0.00876297815331393
730239,1342.829956,-0.00599917012295932
730240,1335.180054,-0.00571313981585967
730243,1354.630005,0.0144622033357392
730244,1332,-0.0168467858854686
730245,1347.310059,0.0114284836767943
730246,1332.050049,-0.0113909100583673
730247,1345,0.00967486731717797
730250,1340.300049,-0.00350050699250986
730251,1355.609985,0.0113580204044467
730252,1364,0.00617003295553119
730253,1367.560059,0.00260661375830703
730254,1337.800049,-0.0220016628501088
730257,1339.48999,0.001262426707472
730258,1333.319946,-0.00461690513556574
730259,1344.22998,0.00814931163232664
730260,1338.829956,-0.00402527816756117
730261,1330.290039,-0.00639907247116107
730264,1306.650024,-0.0179303645765244
730265,1284.400024,-0.0171749263994654
730266,1304.76001,0.0157274215607768
730267,1281.410034,-0.0180580627897471
730268,1301.839966,0.015817561563322
730272,1294.26001,-0.0058395112743746
730273,1294.810059,0.000424900828186526
730274,1299.540039,0.0036463738987887
730275,1327.75,0.0214753946144302
730278,1334.52002,0.00508591130290402
730279,1317.329956,-0.0129647641742325
730280,1318.640015,0.000993986367276743
730281,1302.819946,-0.0120698094122566
730282,1293.640015,-0.00707114254668016
730285,1294,0.000278234221325642
730286,1301.160034,0.00551800434177426
730287,1330.410034,0.02223099054026
730288,1339.900024,0.00710781126346637
730289,1342.839966,0.00219174663803052
730292,1349,0.00457682836337882
730293,1335.880005,-0.00977332276168522
730294,1333.060059,-0.00211315876845283
730295,1315.780029,-0.0130474279794822
730296,1315.310059,-0.000357243567707367
730299,1331.349976,0.0121210228502155
730300,1351.449951,0.0149846068636908
730301,1372.709961,0.015608805888736
730302,1380.959961,0.00599202149705321
730303,1391.219971,0.0074021579398068
730307,1388.119995,-0.00223072911080928
730308,1395.859985,0.00556039195515139
730309,1394.420044,-0.00103211227035269
730310,1403.280029,0.00633378445747324
730313,1399.099976,-0.00298321861603766
730314,1393.560059,-0.00396748920207942
730315,1398.170044,0.00330260377621113
730316,1409.619995,0.00815589079696548
730317,1418.780029,0.00647720686424555
730320,1407.650024,-0.00787570349948848
730321,1377.099976,-0.0219418430160578
730322,1379.290039,0.00158908097108192
730323,1360.969971,-0.0133712427917652
730324,1356.939941,-0.00296553828784881
730327,1347.76001,-0.00678815869895249
730328,1362.839966,0.0111267702459849
730329,1365.400024,0.00187671081779445
730330,1341.030029,-0.0180094465401816
730331,1328.719971,-0.00922194605603815
730334,1328.050049,-0.000504313139003719
730335,1322.180054,-0.00442980750415346
730336,1305.329956,-0.0128260816771398
730337,1313.709961,0.00639931720263875
730338,1300.290039,-0.010267819359512
730341,1297.800049,-0.00191678554478653
730342,1281.430054,-0.0126938769787409
730343,1301.930054,0.0158711363947029
730344,1298.160034,-0.00289991693703492
730345,1327.680054,0.0224851953947562
730348,1330.77002,0.00232463827078801
730349,1344.160034,0.010011570823403
730350,1332.839966,-0.00845732945355439
730351,1323.589966,-0.00696426227900074
730352,1336.609985,0.00978883031788051
730355,1360.219971,0.0175098835369301
730356,1363.5,0.00240849325224316
730357,1381.790039,0.0133248650297959
730358,1362.01001,-0.0144182311469388
730359,1348.27002,-0.0101392531832319
730362,1324.02002,-0.0181497257567122
730363,1320.410034,-0.00273025806603206
730364,1331.069946,0.00804076931687179
730365,1319.109985,-0.00902583409817084
730366,1357.23999,0.0284959631699183
730370,1350.449951,-0.00501538461274973
730371,1344.150024,-0.00467597308490515
730372,1347.660034,0.00260791951418542
730373,1351.660034,0.00296371147333047
730376,1344.130005,-0.00558652452523102
730377,1336.290039,-0.00584982072102423
730378,1317.969971,-0.0138044945551279
730379,1318.47998,0.000386890717321064
730380,1335.420044,0.0127663392890923
730383,1335.530029,8.23564627238489e-05
730384,1307.579956,-0.0211501716229328
730385,1310.51001,0.0022383151544538
730386,1280.410034,-0.0232360163617193
730387,1277.359985,-0.00238492939008421
730390,1283.310059,0.00464728731663192
730391,1282.199951,-0.00086540926751866
730392,1268.369995,-0.0108447067400175
730393,1282.709961,0.0112423893286616
730394,1282.810059,7.80333026211729e-05
730397,1304.599976,0.0168434317366976
730398,1301.349976,-0.00249429324803013
730399,1325.400024,0.0183121500443454
730400,1317.640015,-0.00587204974816947
730401,1336.02002,0.0138527910005589
730404,1335.209961,-0.000606506388887026
730405,1313.040039,-0.0167434644996244
730406,1285.550049,-0.0211584086887748
730407,1283.420044,-0.00165825635253368
730408,1247.410034,-0.0284589950933895
730411,1254.130005,0.00537268007702635
730412,1261.319946,0.00571663974289691
730413,1289.430054,0.0220415533094985
730414,1283.609985,-0.00452389301193769
730415,1301.650024,0.013956299755997
730418,1293.630005,-0.00618048491082814
730419,1281.910034,-0.00910104422260719
730420,1296.709961,0.0114790776019062
730421,1342.439941,0.0346585523640165
730422,1362.930054,0.0151480240011347
730425,1354.119995,-0.00648504055297629
730426,1347.73999,-0.00472268503444848
730427,1354.930054,0.00532072420647637
730428,1362.640015,0.00567417324316272
730429,1370.22998,0.0055545887865855
730432,1377.01001,0.00493589478157129
730433,1365.280029,-0.00855493209918308
730434,1373.459961,0.00597351800719039
730435,1381.459961,0.00580780764129494
730436,1396.060059,0.0105131429253689
730439,1394.390015,-0.00119697120902145
730440,1420.069946,0.018249073734491
730441,1410.709961,-0.00661303203960526
730442,1424.939941,0.0100365700588314
730443,1422,-0.00206533478470244
730446,1420.939941,-0.000745748465411174
730447,1404.640015,-0.0115375300409837
730448,1417.079956,0.00881733249463436
730450,1416.619995,-0.000324636349644041
730453,1407.829956,-0.00622426846342758
730454,1388.910034,-0.0135301892200723
730455,1397.719971,0.00632302554442105
730456,1409.040039,0.00806633223975623
730457,1433.300049,0.0170708630135519
730460,1423.329956,-0.00698034639798921
730461,1409.170044,-0.00999825592791805
730462,1403.880005,-0.00376107438103531
730463,1408.109985,0.00300853360474359
730464,1417.040039,0.00632184745268801
730467,1415.219971,-0.00128524093417475
730468,1403.170044,-0.00855098148892204
730469,1413.329956,0.00721459688899409
730470,1418.780029,0.00384877688830098
730471,1421.030029,0.00158461335431506
730474,1418.089966,-0.00207110939736702
730475,1433.430054,0.0107593394941403
730476,1436.130005,0.00188178796834794
730477,1458.339966,0.015346779987414
730481,1457.099976,-0.000850636678812158
730482,1457.660034,0.000384290991348211
730483,1463.459961,0.00397103483018138
730484,1464.469971,0.000689914078218472
730485,1469.25,0.00325868404427562
730488,1455.219971,-0.009594994496268
730489,1399.420044,-0.0390991755058664
730490,1402.109985,0.00192033767176904
730491,1403.449951,0.00095522186832903
730492,1441.469971,0.0267299500582896
730495,1457.599976,0.0111278249512579
730496,1438.560059,-0.0131485767905738
730497,1432.25,-0.00439601996101019
730498,1449.680054,0.0120962453648142
730499,1465.150024,0.0106147630153357
730503,1455.140015,-0.00685551645252717
730504,1455.900024,0.000522156347618643
730505,1445.569946,-0.00712061248542257
730506,1441.359985,-0.00291656817789951
730509,1401.530029,-0.0280225841963709
730510,1410.030029,0.00604648360431733
730511,1404.089966,-0.00422161942814799
730512,1398.560059,-0.00394620386197963
730513,1360.160034,-0.0278408131523179
730516,1394.459961,0.0249048507060523
730517,1409.280029,0.0105717406599293
730518,1409.119995,-0.000113563723253814
730519,1424.969971,0.0111853479894207
730520,1424.369995,-0.00042113332633279
730523,1424.23999,-9.12760966048928e-05
730524,1441.719971,0.0121984940430721
730525,1411.709961,-0.0210351172213959
730526,1416.829956,0.00362024276990532
730527,1387.119995,-0.0211922990350738
730530,1389.939941,0.00203088664575302
730531,1402.050049,0.00867494796794683
730532,1387.670044,-0.0103093728998593
730533,1388.26001,0.000425058266891506
730534,1346.089966,-0.0308471031170299
730538,1352.170044,0.00450667338807099
730539,1360.689941,0.00628113876733165
730540,1353.430054,-0.00534972980410604
730541,1333.359985,-0.0149400898626797
730544,1348.050049,0.0109570791371459
730545,1366.420044,0.0135350730091691
730546,1379.189941,0.00930211439390253
730547,1381.76001,0.00186172859917132
730548,1409.170044,0.0196428536665691
730551,1391.280029,-0.012776702246402
730552,1355.619995,-0.0259652969933526
730553,1366.699951,0.00814012856762102
730554,1401.689941,0.0252795702393539
730555,1395.069946,-0.00473405485705875
730558,1383.619995,-0.00824130511062308
730559,1359.150024,-0.0178437273953679
730560,1392.140015,0.0239826203302153
730561,1458.469971,0.0465457788100693
730562,1464.469971,0.00410546131392518
730565,1456.630005,-0.005367830535902
730566,1493.869995,0.0252445129215992
730567,1500.640015,0.00452162892218204
730568,1527.349976,0.0176424980813249
730569,1527.459961,7.20077532257602e-05
730572,1523.859985,-0.00235961992451804
730573,1507.72998,-0.0106413844867934
730574,1508.52002,0.000523855793165177
730575,1487.920044,-0.0137498498944144
730576,1498.579956,0.00713876261226881
730579,1505.969971,0.00491922589538765
730580,1494.72998,-0.00749161445876106
730581,1487.369995,-0.00493611884624717
730582,1501.339966,0.00934856371145569
730583,1516.349976,0.00994809544823854
730586,1504.459961,-0.00787211155290552
730587,1500.589966,-0.00257566245718749
730588,1467.170044,-0.0225229362578815
730589,1440.51001,-0.0183381806962321
730590,1356.560059,-0.0600450973852551
730593,1401.439941,0.0325481102239891
730594,1441.609985,0.0282602968467169
730595,1427.469971,-0.00985690793009398
730596,1434.540039,0.00494064126746589
730600,1429.859985,-0.00326774062652188
730601,1477.439941,0.0327342935118936
730602,1460.98999,-0.0111965391290503
730603,1464.920044,0.00268638223172707
730604,1452.430054,-0.00856261051461573
730607,1468.25,0.0108331624298842
730608,1446.290039,-0.0150695315761417
730609,1415.099976,-0.0218015008280937
730610,1409.569946,-0.00391552798588404
730611,1432.630005,0.0162272643851985
730614,1424.170044,-0.00592270063359366
730615,1412.140015,-0.00848292386215776
730616,1383.050049,-0.0208150541718205
730617,1407.810059,0.017744106609447
730618,1420.959961,0.00929732472437733
730621,1452.359985,0.0218571371465348
730622,1466.040039,0.00937510559574904
730623,1447.800049,-0.0125197181027498
730624,1437.209961,-0.00734148965040854
730625,1406.949951,-0.0212795009999461
730628,1400.719971,-0.00443783663871642
730629,1373.859985,-0.0193620840269413
730630,1399.050049,0.0181691844772659
730631,1381.52002,-0.0126091131115251
730632,1378.02002,-0.00253665598326673
730636,1422.449951,0.0317330017802817
730637,1420.599976,-0.00130140188079813
730638,1448.810059,0.0196632698629616
730639,1477.26001,0.0194464567746731
730642,1467.630005,-0.00654016909081566
730643,1457.839966,-0.00669299336063423
730644,1471.359985,0.00923126808448789
730645,1461.670044,-0.00660748520027494
730646,1456.949951,-0.00323447185529078
730649,1446,-0.0075440521658365
730650,1469.439941,0.0160802119409765
730651,1470.540039,0.000748371117372825
730652,1478.72998,0.00555389096235282
730653,1464.459961,-0.0096970505517451
730656,1486,0.0146013990900373
730657,1475.949951,-0.00678612922877943
730658,1479.130005,0.002152263407362
730659,1452.180054,-0.0183881676271911
730660,1441.47998,-0.00739556315786984
730663,1455.310059,0.00954862720107875
730664,1450.550049,-0.00327614825255028
730665,1454.819946,0.00293931587475846
730666,1442.390015,-0.00858067411966008
730667,1454.599976,0.00842946184620599
730670,1469.540039,0.010218520949274
730672,1446.22998,-0.0159892964548868
730673,1456.670044,0.00719288223886132
730674,1478.900024,0.0151455454466937
730677,1475.619995,-0.00222034735011849
730678,1480.880005,0.00355827197691802
730679,1492.920044,0.00809745415904235
730680,1495.839966,0.00195393602645877
730681,1509.97998,0.00940849322963107
730684,1510.48999,0.000337702417115467
730685,1493.73999,-0.011151059457911
730686,1481.959961,-0.00791752578016296
730687,1495.569946,0.00914185933390585
730688,1480.189941,-0.0103369509188883
730691,1464.290039,-0.0107999080666977
730692,1474.469971,0.00692807353001292
730693,1452.420044,-0.0150674224494601
730694,1449.619995,-0.00192971139699597
730695,1419.890015,-0.02072203528363
730698,1430.829956,0.00767525033447478
730699,1438.099976,0.00506811649895168
730700,1438.699951,0.000417112780814339
730701,1452.560059,0.00958766359589232
730702,1462.930054,0.00711375331734246
730705,1479.319946,0.0111411753139061
730706,1482.800049,0.00234973911056336
730707,1472.869995,-0.00671935041036462
730708,1460.25,-0.00860522099138275
730709,1471.839966,0.00790564170809118
730712,1491.560059,0.0133092960315023
730713,1484.430054,-0.00479169511426009
730714,1479.849976,-0.00309018149319787
730715,1496.069946,0.010900918736465
730716,1491.719971,-0.00291183663804055
730719,1499.47998,0.00518857083191936
730720,1498.130005,-0.000900700957109648
730721,1505.969971,0.00521952256022137
730722,1508.310059,0.00155266826361804
730723,1506.449951,-0.00123400086897205
730726,1514.089966,0.00505871897254652
730727,1509.839966,-0.00281091354226106
730728,1502.589966,-0.00481339925672915
730729,1517.680054,0.00999262547070023
730730,1520.77002,0.00203391004621231
730734,1507.079956,-0.00904282404861985
730735,1492.25,-0.00988892657374562
730736,1502.51001,0.00685200156802814
730737,1494.5,-0.00534534689279483
730740,1489.26001,-0.0035123437336722
730741,1481.98999,-0.00489358654306401
730742,1484.910034,0.00196841478932653
730743,1480.869995,-0.00272443772595967
730744,1465.810059,-0.0102217185782366
730747,1444.51001,-0.0146378603166353
730748,1459.900024,0.0105977860296651
730749,1451.339966,-0.0058807124789476
730750,1449.050049,-0.00157904106962044
730751,1448.719971,-0.000227815181432144
730754,1439.030029,-0.0067110922819173
730755,1427.209961,-0.00824783343188547
730756,1426.569946,-0.000448538451868858
730757,1458.290039,0.0219916193903198
730758,1436.51001,-0.0150479754192067
730761,1436.22998,-0.000194956732500451
730762,1426.459961,-0.00682578772731392
730763,1434.319946,0.00549500837762571
730764,1436.280029,0.00136562622565965
730765,1408.98999,-0.0191833293201955
730768,1402.030029,-0.00495192149138501
730769,1387.02002,-0.0107636318118046
730770,1364.589966,-0.0163035829571506
730771,1329.780029,-0.0258404554760366
730772,1374.170044,0.0328364076868269
730775,1374.619995,0.000327381136889283
730776,1349.969971,-0.0180949771500954
730777,1342.130005,-0.00582444057318465
730778,1388.76001,0.034153361940463
730779,1396.930054,0.00586574043614396
730782,1395.780029,-0.000823590727878065
730783,1398.130005,0.00168221347543331
730784,1364.900024,-0.0240544495864987
730785,1364.439941,-0.000337138656420803
730786,1379.579956,0.0110350283187648
730789,1398.660034,0.0137355865932677
730790,1429.400024,0.0217401328746729
730791,1421.219971,-0.00573915531859889
730792,1428.319946,0.00498325336685617
730793,1426.689941,-0.00114185606468602
730796,1432.189941,0.00384766552805306
730797,1431.869995,-0.000223421302961869
730798,1409.280029,-0.0159023225527132
730799,1400.140015,-0.00650671391519171
730800,1365.97998,-0.0247001372232832
730803,1351.26001,-0.0108346072120385
730804,1382.949951,0.0231813654081812
730805,1389.810059,0.00494822629632517
730806,1372.319946,-0.0126643906933947
730807,1367.719971,-0.00335760022541022
730810,1342.619995,-0.0185221735281028
730811,1347.349976,0.00351675738083417
730812,1322.359985,-0.018721674847909
730814,1341.77002,0.0145716450858962
730817,1348.969971,0.00535166400926277
730818,1336.089966,-0.00959390411753236
730819,1341.930054,0.00436150380821875
730820,1314.949951,-0.0203103116464289
730821,1315.22998,0.000212935242762448
730824,1324.969971,0.00737825571299878
730825,1376.540039,0.0381833369332146
730826,1351.459961,-0.0183876720240205
730827,1343.550049,-0.00587005961661392
730828,1369.890015,0.0194150545177213
730831,1380.199951,0.0074979251068206
730832,1371.180054,-0.00655665832941454
730833,1359.98999,-0.00819438294609225
730834,1340.930054,-0.014113896069974
730835,1312.150024,-0.021696411811093
730838,1322.73999,0.00803830366021352
730839,1305.599976,-0.01304264836055
730840,1264.73999,-0.0317961272943946
730841,1274.859985,0.00796979734297329
730842,1305.949951,0.0240943508676418
730846,1315.189941,0.00705038926253411
730847,1328.920044,0.010385518368947
730848,1334.219971,0.00398021430865834
730849,1320.280029,-0.0105029724207977
730853,1283.27002,-0.0284323339312812
730854,1347.560059,0.0488840701445942
730855,1333.339966,-0.0106085465548198
730856,1298.349976,-0.0265928378817249
730859,1295.859985,-0.00191965322937006
730860,1300.800049,0.00380494165222185
730861,1313.27002,0.00954072787732144
730862,1326.819946,0.0102648357824032
730863,1318.550049,-0.00625237600511315
730867,1326.650024,0.00612430069078636
730868,1329.469971,0.00212335893319721
730869,1347.969971,0.0138193907766242
730870,1342.540039,-0.00403636437103834
730873,1342.900024,0.00026810131204657
730874,1360.400024,0.0129473193160108
730875,1364.300049,0.0028627207097717
730876,1357.51001,-0.00498936585479111
730877,1354.949951,-0.00188762952962536
730880,1364.170044,0.00678170022217021
730881,1373.72998,0.00698343604079708
730882,1366.01001,-0.00563556429448588
730883,1373.469971,0.00544627410417268
730884,1349.469971,-0.0176284619076034
730887,1354.310059,0.00358024182172277
730888,1352.26001,-0.00151486888554847
730889,1340.890015,-0.00844369043478227
730890,1332.530029,-0.00625417114574017
730891,1314.76001,-0.0134252655657425
730894,1330.310059,0.0117578950583504
730895,1318.800049,-0.00868977276101163
730896,1315.920044,-0.00218619515197944
730897,1326.609985,0.00809073062268327
730898,1301.530029,-0.0190862870462883
730902,1278.939941,-0.0175089540802037
730903,1255.27002,-0.0186808588950052
730904,1252.819946,-0.00195373755531863
730905,1245.859985,-0.0055709248022993
730908,1267.650024,0.017338769147118
730909,1257.939941,-0.00768939612397274
730910,1239.939941,-0.0144124717186324
730911,1241.22998,0.00103986357832767
730912,1234.180054,-0.00569598164661983
730915,1241.410034,0.00584103207624347
730916,1253.800049,0.0099311211644429
730917,1261.890015,0.00643163003513053
730918,1264.73999,0.00225595057690399
730919,1233.420044,-0.02507572509429
730922,1180.160034,-0.0441407831410327
730923,1197.660034,0.0147196301417651
730924,1166.709961,-0.0261818928901081
730925,1173.560059,0.00585412580995874
730926,1150.530029,-0.0198191833988598
730929,1170.810059,0.0174731363816211
730930,1142.619995,-0.0243720006425009
730931,1122.140015,-0.0180862768501152
730932,1117.579956,-0.00407199592802755
730933,1139.829956,0.0197134959378585
730936,1152.689941,0.0112192002412353
730937,1182.170044,0.0252534797705218
730938,1153.290039,-0.0247330086313519
730939,1147.949951,-0.00464106100051607
730940,1160.329956,0.0107267092419833
730943,1145.869995,-0.0125402400500051
730944,1106.459961,-0.0349984748636953
730945,1103.25,-0.00290532541787932
730946,1151.439941,0.0427529125645713
730947,1128.430054,-0.0201859477687907
730950,1137.589966,0.00808462574115191
730951,1168.380005,0.0267062185343824
730952,1165.890015,-0.00213342151772984
730953,1183.5,0.0149913932507968
730957,1179.680054,-0.00323288893757379
730958,1191.810059,0.0102299484353215
730959,1238.160034,0.0381532246128196
730960,1253.689941,0.0124647215745992
730961,1242.97998,-0.00857944945289041
730964,1224.359985,-0.0150934599623993
730965,1209.469971,-0.0122360230967606
730966,1228.75,0.0158151693342215
730967,1234.52002,0.0046848542843022
730968,1253.050049,0.0148983716886696
730971,1249.459961,-0.00286919169036855
730972,1266.439941,0.0134983413336912
730973,1267.430054,0.000781502644054969
730974,1248.579956,-0.0149844004024967
730975,1266.609985,0.0143371580416757
730978,1263.51001,-0.00245045812636503
730979,1261.199951,-0.00182996041552169
730980,1255.540039,-0.00449781984975418
730981,1255.180054,-0.000286758371409526
730982,1245.670044,-0.0076054585184345
730985,1248.920044,0.00260563998423507
730986,1249.439941,0.000416190629553896
730987,1284.98999,0.0280555247225017
730988,1288.48999,0.00272005392321103
730989,1291.959961,0.00268943258534733
730992,1312.829956,0.0160246639946893
730993,1309.380005,-0.00263133238139336
730994,1289.050049,-0.0156481955786879
730995,1293.170044,0.00319105138036966
730996,1277.890015,-0.0118863103555533
731000,1267.930054,-0.00782459996859417
731001,1248.079956,-0.0157793568302559
731002,1255.819946,0.00618236747143572
731003,1260.670044,0.00385465789624269
731006,1267.109985,0.0050953444201718
731007,1283.569946,0.0129065111528144
731008,1270.030029,-0.0106046710705168
731009,1276.959961,0.00544167753142193
731010,1264.959961,-0.00944175230910694
731013,1254.390015,-0.00839105969371062
731014,1255.849976,0.00116320445045123
731015,1241.599976,-0.0114117639349893
731016,1219.869995,-0.0176565595252422
731017,1214.359985,-0.00452711490352179
731020,1208.430054,-0.00489513556337791
731021,1212.579956,0.00342824362335619
731022,1223.140015,0.00867105027727007
731023,1237.040039,0.0113001256865033
731024,1225.349976,-0.00949496282429802
731027,1218.599976,-0.00552385875008497
731028,1216.76001,-0.00151104260616013
731029,1211.069946,-0.00468737475142818
731030,1226.199951,0.0124156946056583
731031,1224.380005,-0.00148531887738402
731034,1236.719971,0.0100280927486067
731035,1234.449951,-0.00183720319537194
731037,1219.23999,-0.0123977814522653
731038,1190.589966,-0.0237787515910618
731041,1198.780029,0.00685544314432805
731042,1181.52002,-0.0145026350991812
731043,1180.180054,-0.00113474709048427
731044,1208.140015,0.0234149842801613
731045,1215.680054,0.00622163618376441
731048,1202.449951,-0.0109425340951174
731049,1214.439941,0.00992191526954535
731050,1207.709961,-0.00555704443670695
731051,1215.02002,0.00603458184858891
731052,1210.849976,-0.00343798151943022
731055,1191.030029,-0.0165040691821095
731056,1171.650024,-0.0164054710952652
731057,1190.48999,0.0159519464513841
731058,1202.930054,0.0103953136486842
731059,1205.819946,0.00239949632511978
731062,1204.52002,-0.00107862471217172
731063,1211.22998,0.00555519176724313
731064,1215.930054,0.00387290480150732
731065,1220.75,0.00395616345165435
731066,1214.349976,-0.00525648950719896
731069,1200.47998,-0.0114874742971548
731070,1204.400024,0.00326007739709724
731071,1183.530029,-0.017480014856315
731072,1183.430054,-8.44754423849911e-05
731073,1190.160034,0.00567073318076218
731076,1191.290039,0.000949005899909204
731077,1186.72998,-0.00383517762920401
731078,1178.02002,-0.00736652871353879
731079,1181.660034,0.00308517833260128
731080,1161.969971,-0.0168034427413186
731083,1171.410034,0.00809136487264983
731084,1157.26001,-0.0121530297473286
731085,1165.310059,0.00693204596351817
731086,1162.089966,-0.00276711783112705
731087,1184.930054,0.0194636678440451
731090,1179.209961,-0.00483905701501273
731091,1161.51001,-0.0151237983122767
731092,1148.560059,-0.0112118561513847
731093,1129.030029,-0.0171501525179376
731094,1133.579956,0.00402184482802973
731098,1132.939941,-0.000564755701335857
731099,1131.73999,-0.00105970922943088
731100,1106.400024,-0.0226447395249104
731101,1085.780029,-0.0188128736303578
731104,1092.540039,0.00620664685627534
731111,1038.77002,-0.0504679561196454
731112,1032.73999,-0.00582188548727908
731113,1016.099976,-0.0162437087894024
731114,984.539978,-0.03155252020246
731115,965.799988,-0.0192177436551442
731118,1003.450012,0.0382425923289257
731119,1012.27002,0.008751279096154
731120,1007.039978,-0.00518004040974945
731121,1018.609985,0.0114236250429513
731122,1040.939941,0.0216851563139601
731125,1038.550049,-0.00229853768346807
731126,1051.329956,0.0122304307177698
731127,1072.280029,0.0197312621794984
731128,1069.630005,-0.00247445066327547
731129,1071.380005,0.00163474283777179
731132,1062.439941,-0.008379447691783
731133,1056.75,-0.00536993363636442
731134,1080.98999,0.0226791182049397
731135,1097.430054,0.0150938531480587
731136,1091.650024,-0.00528079670570377
731139,1089.97998,-0.00153100601215635
731140,1097.540039,0.00691201820639257
731141,1077.089966,-0.0188084187303662
731142,1068.609985,-0.00790420407655044
731143,1073.47998,0.00454696438535997
731146,1089.900024,0.0151802820487613
731147,1084.780029,-0.0047087427440995
731148,1085.199951,0.000387028460273305
731149,1100.089966,0.0136277070829841
731150,1104.609985,0.00410035418274072
731153,1078.300049,-0.0241065455676084
731154,1059.790039,-0.0173149602586303
731155,1059.780029,-9.44531171781308e-06
731156,1084.099976,0.02268876076949
731157,1087.199951,0.00285541123796208
731160,1102.839966,0.0142831012047241
731161,1118.859985,0.0144216563996659
731162,1115.800049,-0.00273861604531158
731163,1118.540039,0.00245261801299821
731164,1120.310059,0.00158118703021489
731167,1118.329956,-0.00176902360640151
731168,1139.089966,0.0183932063955213
731169,1141.209961,0.00185940067418223
731170,1142.23999,0.000902169166800735
731171,1138.650024,-0.00314786679094431
731174,1151.060059,0.0108399369956976
731175,1142.660034,-0.00732440072222034
731176,1137.030029,-0.00493928235018573
731178,1150.339966,0.0116378961464677
731181,1157.420044,0.00613590683837953
731182,1149.5,-0.0068663629133811
731183,1128.52002,-0.0184200077396902
731184,1140.199951,0.0102965851590178
731185,1139.449951,-0.000657995796987913
731188,1129.900024,-0.00841649236955796
731189,1144.800049,0.0131008375884583
731190,1170.349976,0.0220728368047508
731191,1167.099976,-0.00278080999470993
731192,1158.310059,-0.00755992167524074
731195,1139.930054,-0.0159951928134512
731196,1136.76001,-0.0027847848934503
731197,1137.069946,0.000272611415907987
731198,1119.380005,-0.0156797658381883
731199,1123.089966,0.00330881967900333
731202,1134.359985,0.00998481727287985
731203,1142.920044,0.00751782759011909
731204,1149.560059,0.0057928821801477
731205,1139.930054,-0.0084124074064195
731206,1144.890015,0.00434167124020887
731209,1144.650024,-0.000209641235174592
731211,1149.369995,0.00411502743773384
731212,1157.130005,0.0067288439448191
731213,1161.02002,0.00335614055119046
731216,1148.079956,-0.0112080027667826
731218,1154.670044,0.0057236834143815
731219,1165.27002,0.00913821001553509
731220,1172.51001,0.00619392162968779
731223,1164.890015,-0.00652008377963537
731224,1160.709961,-0.00359482158979778
731225,1155.140015,-0.00481029151104213
731226,1156.550049,0.0012199162827454
731227,1145.599976,-0.00951298174303443
731230,1138.410034,-0.00629591439477396
731231,1146.189941,0.00681076526191128
731232,1127.569946,-0.0163785203075034
731233,1138.880005,0.00998050089581169
731234,1127.579956,-0.00997162343716375
731238,1119.310059,-0.00736122755331031
731239,1128.180054,0.00789328593850746
731240,1132.150024,0.00351273835699527
731241,1133.280029,0.000997607577616981
731244,1133.060059,-0.000194119145538297
731245,1100.640015,-0.0290301470430752
731246,1113.569946,0.0116791796632787
731247,1130.199951,0.0148235427711667
731248,1122.199951,-0.00710356418794397
731251,1094.439941,-0.0250482376535254
731252,1090.02002,-0.00404669997211874
731253,1083.51001,-0.0059902825145771
731254,1080.170044,-0.00308730363966384
731255,1096.219971,0.014749394964113
731258,1111.939941,0.0142383126229869
731259,1107.5,-0.00400096154056394
731260,1118.51001,0.0098922284567658
