2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5889e-06,1.6789e-06,0.55194,455.33,17.539,0.00010188
2.5886e-06,1.6787e-06,0.55195,455.33,17.539,0.0001019
2.5833e-06,1.6768e-06,0.55218,455.33,17.539,0.00010224
2.5833e-06,1.6768e-06,0.55218,455.33,17.539,0.00010224
2.5833e-06,1.6768e-06,0.55218,455.33,17.539,0.00010224
2.5833e-06,1.6768e-06,0.55218,455.33,17.539,0.00010224
2.5781e-06,1.675e-06,0.55241,455.33,17.539,0.00010265
2.573e-06,1.6732e-06,0.55266,455.33,17.539,0.00010313
2.5678e-06,1.6715e-06,0.55286,455.33,17.539,0.00010354
2.5627e-06,1.6699e-06,0.55305,455.33,17.539,0.00010394
2.56e-06,1.669e-06,0.55315,455.33,17.539,0.0001041
2.5547e-06,1.6673e-06,0.55335,455.33,17.539,0.00010443
2.5495e-06,1.6655e-06,0.55354,455.33,17.539,0.00010479
2.5495e-06,1.6655e-06,0.55354,455.33,17.539,0.00010479
2.5495e-06,1.6655e-06,0.55354,455.33,17.539,0.00010479
2.5495e-06,1.6655e-06,0.55354,455.33,17.539,0.00010479
2.5495e-06,1.6655e-06,0.55354,455.33,17.539,0.00010479
2.5492e-06,1.6654e-06,0.55355,455.33,17.539,0.00010479
2.5393e-06,1.6627e-06,0.55373,455.33,17.539,0.00010475
2.5393e-06,1.6627e-06,0.55373,455.33,17.539,0.00010475
2.5393e-06,1.6627e-06,0.55373,455.33,17.539,0.00010475
2.0063e-06,1.6315e-06,0.57012,455.33,17.534,9.4999e-05
2.0063e-06,1.6315e-06,0.57012,455.33,17.534,9.4999e-05
2.0063e-06,1.6315e-06,0.57012,455.33,17.534,9.4999e-05
2.0063e-06,1.6315e-06,0.57012,455.33,17.534,9.4999e-05
2.0063e-06,1.6315e-06,0.57012,455.33,17.534,9.4999e-05
2.0063e-06,1.6315e-06,0.57012,455.33,17.534,9.4999e-05
2.0063e-06,1.6315e-06,0.57012,455.33,17.534,9.4999e-05
2.0063e-06,1.6315e-06,0.57012,455.33,17.534,9.4999e-05
2.0063e-06,1.6315e-06,0.57012,455.33,17.534,9.4999e-05
2.0063e-06,1.6315e-06,0.57012,455.33,17.534,9.4999e-05
2.0063e-06,1.6315e-06,0.57012,455.33,17.534,9.4999e-05
2.0063e-06,1.6315e-06,0.57012,455.33,17.534,9.4999e-05
2.0063e-06,1.6315e-06,0.57012,455.33,17.534,9.4999e-05
2.0063e-06,1.6315e-06,0.57012,455.33,17.534,9.4999e-05
2.0063e-06,1.6315e-06,0.57012,455.33,17.534,9.4999e-05
2.0063e-06,1.6315e-06,0.57012,455.33,17.534,9.4999e-05
2.0062e-06,1.6309e-06,0.57008,455.33,17.534,9.4995e-05
2.0062e-06,1.6309e-06,0.57008,455.33,17.534,9.4995e-05
2.0061e-06,1.6303e-06,0.57004,455.33,17.534,9.4994e-05
2.0061e-06,1.6303e-06,0.57004,455.33,17.534,9.4994e-05
2.0061e-06,1.6301e-06,0.57003,455.33,17.534,9.4994e-05
2.0058e-06,1.6289e-06,0.56994,455.33,17.534,9.4996e-05
2.0055e-06,1.6276e-06,0.56985,455.33,17.534,9.4998e-05
2.0055e-06,1.6276e-06,0.56985,455.33,17.534,9.4998e-05
2.0055e-06,1.6276e-06,0.56985,455.33,17.534,9.4998e-05
2.0055e-06,1.6276e-06,0.56985,455.33,17.534,9.4998e-05
2.0055e-06,1.6276e-06,0.56985,455.33,17.534,9.4998e-05
2.0055e-06,1.6276e-06,0.56985,455.33,17.534,9.4998e-05
2.0055e-06,1.6276e-06,0.56985,455.33,17.534,9.4998e-05
2.0055e-06,1.6276e-06,0.56985,455.33,17.534,9.4998e-05
2.0049e-06,1.625e-06,0.56963,455.33,17.534,9.5003e-05
2.0049e-06,1.625e-06,0.56963,455.33,17.534,9.5003e-05
2.0049e-06,1.625e-06,0.56963,455.33,17.534,9.5003e-05
2.0049e-06,1.625e-06,0.56963,455.33,17.534,9.5003e-05
2.0046e-06,1.6237e-06,0.56954,455.33,17.534,9.5007e-05
2.0046e-06,1.6237e-06,0.56954,455.33,17.534,9.5007e-05
2.0044e-06,1.6224e-06,0.56943,455.33,17.534,9.501e-05
2.004e-06,1.6197e-06,0.5692,455.33,17.534,9.5001e-05
2.004e-06,1.6197e-06,0.5692,455.33,17.534,9.5001e-05
2.004e-06,1.6197e-06,0.5692,455.33,17.534,9.5001e-05
2.004e-06,1.6197e-06,0.5692,455.33,17.534,9.5001e-05
2.004e-06,1.6197e-06,0.5692,455.33,17.534,9.5001e-05
2.004e-06,1.6197e-06,0.5692,455.33,17.534,9.5001e-05
2.004e-06,1.6197e-06,0.5692,455.33,17.534,9.5001e-05
2.004e-06,1.6197e-06,0.5692,455.33,17.534,9.5001e-05
2.004e-06,1.6197e-06,0.5692,455.33,17.534,9.5001e-05
2.004e-06,1.6197e-06,0.5692,455.33,17.534,9.5001e-05
2.004e-06,1.6197e-06,0.5692,455.33,17.534,9.5001e-05
2.0452e-06,1.6044e-06,0.57322,455.58,17.312,6.8434e-05
2.0452e-06,1.6044e-06,0.57322,455.58,17.312,6.8434e-05
2.0452e-06,1.6044e-06,0.57322,455.58,17.312,6.8434e-05
2.0452e-06,1.6044e-06,0.57322,455.58,17.312,6.8434e-05
2.0452e-06,1.6044e-06,0.57322,455.58,17.312,6.8434e-05
2.0451e-06,1.6039e-06,0.57318,455.58,17.312,6.8424e-05
2.0451e-06,1.6039e-06,0.57318,455.58,17.312,6.8424e-05
2.0451e-06,1.6039e-06,0.57318,455.58,17.312,6.8424e-05
2.0451e-06,1.6039e-06,0.57318,455.58,17.312,6.8424e-05
2.0451e-06,1.6039e-06,0.57318,455.58,17.312,6.8424e-05
2.0451e-06,1.6039e-06,0.57318,455.58,17.312,6.8424e-05
2.0451e-06,1.6039e-06,0.57318,455.58,17.312,6.8424e-05
2.0451e-06,1.6039e-06,0.57318,455.58,17.312,6.8424e-05
2.0451e-06,1.6039e-06,0.57318,455.58,17.312,6.8424e-05
2.0451e-06,1.6039e-06,0.57318,455.58,17.312,6.8424e-05
2.0451e-06,1.6039e-06,0.57318,455.58,17.312,6.8424e-05
2.0451e-06,1.6039e-06,0.57318,455.58,17.312,6.8424e-05
2.0451e-06,1.6039e-06,0.57318,455.58,17.312,6.8424e-05
2.0451e-06,1.6039e-06,0.57318,455.58,17.312,6.8424e-05
2.0451e-06,1.6039e-06,0.57318,455.58,17.312,6.8424e-05
2.0451e-06,1.6039e-06,0.57318,455.58,17.312,6.8424e-05
2.0451e-06,1.6039e-06,0.57318,455.58,17.312,6.8424e-05
2.0451e-06,1.6039e-06,0.57318,455.58,17.312,6.8424e-05
2.0451e-06,1.6039e-06,0.57318,455.58,17.312,6.8424e-05
2.0451e-06,1.6039e-06,0.57318,455.58,17.312,6.8424e-05
2.045e-06,1.6036e-06,0.57315,455.58,17.312,6.8423e-05
2.045e-06,1.6036e-06,0.57315,455.58,17.312,6.8423e-05
2.045e-06,1.6036e-06,0.57315,455.58,17.312,6.8423e-05
2.0447e-06,1.6023e-06,0.57304,455.58,17.312,6.8423e-05
2.0447e-06,1.6023e-06,0.57304,455.58,17.312,6.8423e-05
2.0447e-06,1.6023e-06,0.57304,455.58,17.312,6.8423e-05
2.0447e-06,1.6023e-06,0.57304,455.58,17.312,6.8423e-05
2.0447e-06,1.6023e-06,0.57304,455.58,17.312,6.8423e-05
2.0447e-06,1.6023e-06,0.57304,455.58,17.312,6.8423e-05
2.0447e-06,1.6023e-06,0.57304,455.58,17.312,6.8423e-05
2.0447e-06,1.6023e-06,0.57304,455.58,17.312,6.8423e-05
2.0447e-06,1.6023e-06,0.57304,455.58,17.312,6.8423e-05
2.0447e-06,1.6023e-06,0.57304,455.58,17.312,6.8423e-05
2.0447e-06,1.6023e-06,0.57304,455.58,17.312,6.8423e-05
2.1339e-06,1.9952e-06,0.49296,458.07,9.7029,0.00015255
2.1339e-06,1.9952e-06,0.49296,458.07,9.7029,0.00015255
2.1339e-06,1.9952e-06,0.49296,458.07,9.7029,0.00015255
2.1339e-06,1.9952e-06,0.49296,458.07,9.7029,0.00015255
2.1346e-06,1.9946e-06,0.49273,458.07,9.7028,0.00015244
2.1347e-06,1.9946e-06,0.4927,458.07,9.7028,0.00015243
2.1347e-06,1.9946e-06,0.4927,458.07,9.7028,0.00015243
2.1347e-06,1.9946e-06,0.4927,458.07,9.7028,0.00015243
2.1347e-06,1.9946e-06,0.4927,458.07,9.7028,0.00015243
2.1347e-06,1.9946e-06,0.4927,458.07,9.7028,0.00015243
2.1347e-06,1.9946e-06,0.4927,458.07,9.7028,0.00015243
2.1347e-06,1.9946e-06,0.4927,458.07,9.7028,0.00015243
2.1347e-06,1.9946e-06,0.4927,458.07,9.7028,0.00015243
2.1347e-06,1.9946e-06,0.4927,458.07,9.7028,0.00015243
2.1336e-06,1.9939e-06,0.49191,458.07,9.7027,0.00015222
2.1336e-06,1.9939e-06,0.49191,458.07,9.7027,0.00015222
2.1336e-06,1.9939e-06,0.49191,458.07,9.7027,0.00015222
2.1336e-06,1.9939e-06,0.49191,458.07,9.7027,0.00015222
1.7295e-06,2.3673e-06,0.41962,458.1,9.6629,0.00011745
1.7295e-06,2.3673e-06,0.41962,458.1,9.6629,0.00011745
1.7299e-06,2.3667e-06,0.41962,458.1,9.6629,0.00011745
1.8087e-06,2.3593e-06,0.43051,458.57,3.8158,0.00011593
1.8087e-06,2.3593e-06,0.43051,458.57,3.8158,0.00011593
1.8087e-06,2.3593e-06,0.43051,458.57,3.8158,0.00011593
1.8087e-06,2.3593e-06,0.43051,458.57,3.8158,0.00011593
1.8087e-06,2.3593e-06,0.43051,458.57,3.8158,0.00011593
1.8087e-06,2.3593e-06,0.43051,458.57,3.8158,0.00011593
1.8087e-06,2.3593e-06,0.43051,458.57,3.8158,0.00011593
1.8087e-06,2.3593e-06,0.43051,458.57,3.8158,0.00011593
1.8087e-06,2.3593e-06,0.43051,458.57,3.8158,0.00011593
1.8087e-06,2.3593e-06,0.43051,458.57,3.8158,0.00011593
1.8087e-06,2.3593e-06,0.43051,458.57,3.8158,0.00011593
1.8087e-06,2.3593e-06,0.43051,458.57,3.8158,0.00011593
1.8087e-06,2.3593e-06,0.43051,458.57,3.8158,0.00011593
1.8105e-06,2.3569e-06,0.4305,458.57,3.8158,0.0001159
1.8105e-06,2.3569e-06,0.4305,458.57,3.8158,0.0001159
1.8107e-06,2.3566e-06,0.4305,458.57,3.8158,0.0001159
1.8107e-06,2.3566e-06,0.4305,458.57,3.8158,0.0001159
1.8107e-06,2.3566e-06,0.4305,458.57,3.8158,0.0001159
1.8107e-06,2.3566e-06,0.4305,458.57,3.8158,0.0001159
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
1.8112e-06,2.356e-06,0.43049,458.57,3.8158,0.00011589
